region,latitude,longitude,brightness
South East,1.3432409051151761,103.95302045132783,64.38528442382812
South East,1.344240905115176,103.95302045132783,63.05424880981445
South East,1.345240905115176,103.95302045132783,63.05424880981445
South East,1.3462409051151758,103.95302045132783,63.05424880981445
South East,1.3472409051151757,103.95302045132783,63.05424880981445
South East,1.3482409051151756,103.95302045132783,68.72570037841797
South East,1.3492409051151755,103.95302045132783,68.72570037841797
South East,1.3502409051151754,103.95302045132783,68.72570037841797
South East,1.3512409051151753,103.95302045132783,68.72570037841797
South East,1.3522409051151751,103.95302045132783,78.39698791503906
South East,1.353240905115175,103.95302045132783,78.39698791503906
South East,1.354240905115175,103.95302045132783,78.39698791503906
South East,1.3552409051151748,103.95302045132783,78.39698791503906
South East,1.3562409051151747,103.95302045132783,78.39698791503906
South East,1.3572409051151746,103.95302045132783,78.46424865722656
South East,1.3582409051151745,103.95302045132783,78.46424865722656
South East,1.3592409051151744,103.95302045132783,78.46424865722656
South East,1.3602409051151743,103.95302045132783,78.46424865722656
South East,1.3612409051151741,103.95302045132783,62.604248046875
South East,1.362240905115174,103.95302045132783,62.604248046875
South East,1.363240905115174,103.95302045132783,62.604248046875
South East,1.3642409051151738,103.95302045132783,62.604248046875
South East,1.3652409051151737,103.95302045132783,67.0009994506836
South East,1.3662409051151736,103.95302045132783,67.0009994506836
South East,1.3672409051151735,103.95302045132783,67.0009994506836
South East,1.3682409051151734,103.95302045132783,67.0009994506836
South East,1.3692409051151733,103.95302045132783,84.41270446777344
South East,1.3702409051151732,103.95302045132783,84.41270446777344
South East,1.371240905115173,103.95302045132783,84.41270446777344
South East,1.372240905115173,103.95302045132783,84.41270446777344
South East,1.3732409051151728,103.95302045132783,73.64653778076172
South East,1.3742409051151727,103.95302045132783,73.64653778076172
South East,1.3752409051151726,103.95302045132783,73.64653778076172
South East,1.3182409051151789,103.95402045132784,57.123199462890625
South East,1.3192409051151788,103.95402045132784,51.9644775390625
South East,1.3202409051151787,103.95402045132784,51.9644775390625
South East,1.3212409051151786,103.95402045132784,51.9644775390625
South East,1.3222409051151784,103.95402045132784,51.9644775390625
South East,1.3232409051151783,103.95402045132784,56.014896392822266
South East,1.3242409051151782,103.95402045132784,56.014896392822266
South East,1.3252409051151781,103.95402045132784,56.014896392822266
South East,1.326240905115178,103.95402045132784,56.014896392822266
South East,1.327240905115178,103.95402045132784,71.9385986328125
South East,1.3282409051151778,103.95402045132784,71.9385986328125
South East,1.3292409051151777,103.95402045132784,71.9385986328125
South East,1.3302409051151776,103.95402045132784,71.9385986328125
South East,1.3312409051151775,103.95402045132784,71.9385986328125
South East,1.3322409051151773,103.95402045132784,72.66189575195312
South East,1.3332409051151772,103.95402045132784,72.66189575195312
South East,1.3342409051151771,103.95402045132784,72.66189575195312
South East,1.335240905115177,103.95402045132784,72.66189575195312
South East,1.336240905115177,103.95402045132784,63.0667724609375
South East,1.3372409051151768,103.95402045132784,63.0667724609375
South East,1.3382409051151767,103.95402045132784,63.0667724609375
South East,1.3392409051151766,103.95402045132784,63.0667724609375
South East,1.3402409051151765,103.95402045132784,64.38528442382812
South East,1.3412409051151764,103.95402045132784,64.38528442382812
South East,1.3422409051151762,103.95402045132784,64.38528442382812
South East,1.3432409051151761,103.95402045132784,64.38528442382812
South East,1.344240905115176,103.95402045132784,63.05424880981445
South East,1.345240905115176,103.95402045132784,63.05424880981445
South East,1.3462409051151758,103.95402045132784,63.05424880981445
South East,1.3472409051151757,103.95402045132784,63.05424880981445
South East,1.3482409051151756,103.95402045132784,68.72570037841797
South East,1.3492409051151755,103.95402045132784,68.72570037841797
South East,1.3502409051151754,103.95402045132784,68.72570037841797
South East,1.3512409051151753,103.95402045132784,68.72570037841797
South East,1.3522409051151751,103.95402045132784,78.39698791503906
South East,1.353240905115175,103.95402045132784,78.39698791503906
South East,1.354240905115175,103.95402045132784,78.39698791503906
South East,1.3552409051151748,103.95402045132784,78.39698791503906
South East,1.3562409051151747,103.95402045132784,78.39698791503906
South East,1.3572409051151746,103.95402045132784,78.46424865722656
South East,1.3582409051151745,103.95402045132784,78.46424865722656
South East,1.3592409051151744,103.95402045132784,78.46424865722656
South East,1.3602409051151743,103.95402045132784,78.46424865722656
South East,1.3612409051151741,103.95402045132784,62.604248046875
South East,1.362240905115174,103.95402045132784,62.604248046875
South East,1.363240905115174,103.95402045132784,62.604248046875
South East,1.3642409051151738,103.95402045132784,62.604248046875
South East,1.3652409051151737,103.95402045132784,67.0009994506836
South East,1.3662409051151736,103.95402045132784,67.0009994506836
South East,1.3672409051151735,103.95402045132784,67.0009994506836
South East,1.3682409051151734,103.95402045132784,67.0009994506836
South East,1.3692409051151733,103.95402045132784,84.41270446777344
South East,1.3702409051151732,103.95402045132784,84.41270446777344
South East,1.371240905115173,103.95402045132784,84.41270446777344
South East,1.372240905115173,103.95402045132784,84.41270446777344
South East,1.3732409051151728,103.95402045132784,73.64653778076172
South East,1.3742409051151727,103.95402045132784,73.64653778076172
South East,1.3752409051151726,103.95402045132784,73.64653778076172
South East,1.3762409051151725,103.95402045132784,73.64653778076172
South East,1.3192409051151788,103.95502045132784,51.9644775390625
South East,1.3202409051151787,103.95502045132784,51.9644775390625
South East,1.3212409051151786,103.95502045132784,51.9644775390625
South East,1.3222409051151784,103.95502045132784,51.9644775390625
South East,1.3232409051151783,103.95502045132784,56.014896392822266
South East,1.3242409051151782,103.95502045132784,56.014896392822266
South East,1.3252409051151781,103.95502045132784,56.014896392822266
South East,1.326240905115178,103.95502045132784,56.014896392822266
South East,1.327240905115178,103.95502045132784,71.9385986328125
South East,1.3282409051151778,103.95502045132784,71.9385986328125
South East,1.3292409051151777,103.95502045132784,71.9385986328125
South East,1.3302409051151776,103.95502045132784,71.9385986328125
South East,1.3312409051151775,103.95502045132784,71.9385986328125
South East,1.3322409051151773,103.95502045132784,72.66189575195312
South East,1.3332409051151772,103.95502045132784,72.66189575195312
South East,1.3342409051151771,103.95502045132784,72.66189575195312
South East,1.335240905115177,103.95502045132784,72.66189575195312
South East,1.336240905115177,103.95502045132784,63.0667724609375
South East,1.3372409051151768,103.95502045132784,63.0667724609375
South East,1.3382409051151767,103.95502045132784,63.0667724609375
South East,1.3392409051151766,103.95502045132784,63.0667724609375
South East,1.3402409051151765,103.95502045132784,64.38528442382812
South East,1.3412409051151764,103.95502045132784,64.38528442382812
South East,1.3422409051151762,103.95502045132784,64.38528442382812
South East,1.3432409051151761,103.95502045132784,64.38528442382812
South East,1.344240905115176,103.95502045132784,63.05424880981445
South East,1.345240905115176,103.95502045132784,63.05424880981445
South East,1.3462409051151758,103.95502045132784,63.05424880981445
South East,1.3472409051151757,103.95502045132784,63.05424880981445
South East,1.3482409051151756,103.95502045132784,68.72570037841797
South East,1.3492409051151755,103.95502045132784,68.72570037841797
South East,1.3502409051151754,103.95502045132784,68.72570037841797
South East,1.3512409051151753,103.95502045132784,68.72570037841797
South East,1.3522409051151751,103.95502045132784,78.39698791503906
South East,1.353240905115175,103.95502045132784,78.39698791503906
South East,1.354240905115175,103.95502045132784,78.39698791503906
South East,1.3552409051151748,103.95502045132784,78.39698791503906
South East,1.3562409051151747,103.95502045132784,78.39698791503906
South East,1.3572409051151746,103.95502045132784,78.46424865722656
South East,1.3582409051151745,103.95502045132784,78.46424865722656
South East,1.3592409051151744,103.95502045132784,78.46424865722656
South East,1.3602409051151743,103.95502045132784,78.46424865722656
South East,1.3612409051151741,103.95502045132784,62.604248046875
South East,1.362240905115174,103.95502045132784,62.604248046875
South East,1.363240905115174,103.95502045132784,62.604248046875
South East,1.3642409051151738,103.95502045132784,62.604248046875
South East,1.3652409051151737,103.95502045132784,67.0009994506836
South East,1.3662409051151736,103.95502045132784,67.0009994506836
South East,1.3672409051151735,103.95502045132784,67.0009994506836
South East,1.3682409051151734,103.95502045132784,67.0009994506836
South East,1.3692409051151733,103.95502045132784,84.41270446777344
South East,1.3702409051151732,103.95502045132784,84.41270446777344
South East,1.371240905115173,103.95502045132784,84.41270446777344
South East,1.372240905115173,103.95502045132784,84.41270446777344
South East,1.3732409051151728,103.95502045132784,73.64653778076172
South East,1.3742409051151727,103.95502045132784,73.64653778076172
South East,1.3752409051151726,103.95502045132784,73.64653778076172
South East,1.3762409051151725,103.95502045132784,73.64653778076172
South East,1.3202409051151787,103.95602045132784,51.9644775390625
South East,1.3212409051151786,103.95602045132784,51.9644775390625
South East,1.3222409051151784,103.95602045132784,51.9644775390625
South East,1.3232409051151783,103.95602045132784,56.014896392822266
South East,1.3242409051151782,103.95602045132784,56.014896392822266
South East,1.3252409051151781,103.95602045132784,56.014896392822266
South East,1.326240905115178,103.95602045132784,56.014896392822266
South East,1.327240905115178,103.95602045132784,71.9385986328125
South East,1.3282409051151778,103.95602045132784,71.9385986328125
South East,1.3292409051151777,103.95602045132784,71.9385986328125
South East,1.3302409051151776,103.95602045132784,71.9385986328125
South East,1.3312409051151775,103.95602045132784,71.9385986328125
South East,1.3322409051151773,103.95602045132784,72.66189575195312
South East,1.3332409051151772,103.95602045132784,72.66189575195312
South East,1.3342409051151771,103.95602045132784,72.66189575195312
South East,1.335240905115177,103.95602045132784,72.66189575195312
South East,1.336240905115177,103.95602045132784,63.0667724609375
South East,1.3372409051151768,103.95602045132784,63.0667724609375
South East,1.3382409051151767,103.95602045132784,63.0667724609375
South East,1.3392409051151766,103.95602045132784,63.0667724609375
South East,1.3402409051151765,103.95602045132784,64.38528442382812
South East,1.3412409051151764,103.95602045132784,64.38528442382812
South East,1.3422409051151762,103.95602045132784,64.38528442382812
South East,1.3432409051151761,103.95602045132784,64.38528442382812
South East,1.344240905115176,103.95602045132784,63.05424880981445
